csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_32	aroma_motion_33	aroma_motion_35	aroma_motion_37	aroma_motion_39	aroma_motion_51	aroma_motion_54	aroma_motion_58	aroma_motion_61	aroma_motion_63	aroma_motion_65	aroma_motion_67	aroma_motion_70
14784.622129306164	-9.855054660547466	97.12210236237834	218585051.50636956	11753.065045884507	-4.339153003325919	138134537.97279218	18.82824878627234	10484.467884548349	2.7118454864721566	109924066.82212572	7.3541059424994115	0.7384109999999999	19.472996	0.14314409999999989	-0.0048294398999999995	-0.0550849796	0.0019382967000000002	0.0320782872	-0.012291764299999999	0.0595535565	-0.0013183892000000002	0.024506305	0.0690166602	0.0295455306	-0.0785016144	-0.0318375207	-0.0076323871	0.0590242031	-0.0180094207	0.0271636494	0.0006786173	-0.0152989653	0.0845093983	-0.028983513	0.0245850646	-0.0268001554	-0.031270225299999996	0.0040376786	0.0372928606	-0.0153068852	0.0485091784	0.024117626899999998	-0.0009797242999999998	0.0256514853	0.0695083715	0.0323899789	-0.0870823443	-0.006583923100000001	-0.0066315306	-0.0583427736	0.0146459125	-0.029145312000000007	-0.033797923	-0.009940770600000001	-0.077342032	0.0214320727	-0.0432745997	0.021234286800000002	-0.0221766851	0.0050016045	0.012858656100000001	-0.0787648455	-0.0373343172	0.0671634504	0.0582049205	-0.0490766517	0.0	0.998926	0.02195599999999986	0.00048206593599999404	0.997853153476	0.08061749999999998	0.04526559999999998	0.006499181306249997	0.0020489745433599983	0.164993	0.017261000000000002	0.00029794212099999994	0.027222690049	-0.0150531	0.0006416999999999985	4.1177888999999814e-07	0.00022659581961	0.00325972	-0.0002581300000000001	6.663109690000004e-08	1.06257744784e-05	0.0258946	0.00027339999999999656	0.0006705303091599997	7.474755999999811e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8941256722	-0.7179143175	0.4055381112	-1.717786396	0.7881794972	0.7445648759	-1.853362315	-0.3930728345	-0.828152792	-0.5864389687	0.4051901422	-0.09069687463	0.6616208635	0.09177361409	-0.4603582693	1.331138661	0.02376862707	-0.5539539049	-0.1906817315	0.5402694258	-1.821414703	0.3263622438	-0.6039942837	-0.2310185013	-1.000518986	1.053673285	-1.444275795	-1.062501561	2.254943234	0.5368087748	-0.3514377076	-0.1278823761	-2.027711021	-0.9572692673	-1.925854933	1.17200253
14787.071392761809	2.449263455644541	5.998891475155839	218657480.37463465	11759.70606532477	6.641019440263334	138290686.74283618	44.10313920595554	10479.506891337924	-4.960993210424932	109820064.68559904	24.611453633882267	0.728271	19.205582	0.24281559999999994	0.0034357965000000002	-0.0453860078	-0.0005555251999999999	0.025825590699999998	0.0046087321	-0.0224764408	-0.0042874828999999995	0.021299062200000003	0.0421373192	0.0543923938	-0.0576456375	-0.07148629990000001	0.0397666903	0.0382702961	-0.0190683561	0.0850070475	-0.060851133099999996	0.0194578524	0.025050587200000002	0.028527023199999998	-0.0687329624	-0.026338386600000003	0.0569887255	-0.0021193008	0.036252666600000004	-0.0034301533	0.0158530384	0.0201979706	-0.0036306068	0.0225080527	0.0400253999	0.056130779699999994	-0.0700412627	-0.0605588457	-0.0367157283	-0.0393018641	-0.002427169	-0.11585560939999999	-0.0286156163	0.0137374109	-0.027099933599999997	0.0191295407	0.0786328304	-0.007088568000000002	-0.054484789699999994	-0.0611176857	0.0119783308	-0.0792932281	-0.034931297400000005	0.0691816849	0.0549572812	-0.0532732313	0.0	0.991567	-0.007359000000000004	5.415488100000007e-05	0.983205115489	-0.0415346	-0.1221521	0.0017251229971600001	0.014921135534409997	0.11299600000000005	-0.051996999999999946	0.0027036880089999944	0.012768096016000012	-0.0142783	0.0007748000000000008	6.003150400000013e-07	0.00020386985089	0.00322497	-3.4749999999999625e-05	1.2075624999999738e-09	1.04004315009e-05	0.026311200000000003	0.00041660000000000655	0.0006922792454400003	1.7355556000000547e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8331146426	-0.480988558	1.229234694	-1.081066126	0.6200767592	0.8199585244	-1.817187322	-0.1688487569	-1.095985796	-0.5532233644	0.4940498068	-0.2804455443	0.602984398	0.2012902867	-1.086425708	1.502948919	0.01358880126	-1.078602419	-0.3568872179	-0.4376533235	-1.820228644	0.7751134031	-0.06082883946	0.4179011041	-0.5299976006	1.042482956	-1.301847596	-1.123784469	1.642118275	0.5041087458	0.09807301417	0.2141032999	-2.617839222	0.189856926	-2.190733336	0.1554629276
14719.667296141315	-67.40409662049387	4543.312241224874	216668605.30909216	11747.02585400636	-12.68021131840942	137992616.41469386	160.78775907951834	10458.69073189802	-20.816159439904368	109384211.82548952	433.31249382751975	0.727456	19.18408	0.31831970000000004	0.003588753	-0.0597931504	0.0282392005	-0.0037481475	-0.0091264851	0.0677834342	-0.00042639669999999997	0.0391121574	0.061187972599999994	0.0127108098	-0.0802835326	-0.0135168226	0.006268636700000001	0.0571335009	-0.0202899398	0.0416686995	-0.0180170565	0.0097833968	0.0968695888	-0.006636058100000001	0.0434339245	-0.0386306663	-0.021807065299999998	0.0011419546000000001	0.0493945981	-0.046533133600000005	0.0428180733	0.0085705448	-0.0008204986	0.037899694	0.0604958501	0.016505577900000002	-0.0829202663	-0.0007332759	-0.019781035	-0.0493895631	0.0120231307	-0.0513051969	-0.0234642018	-0.0334578985	-0.0699832579	0.0638827427	-0.053299340300000005	0.0205547532	-0.0175080911	-0.00487764	0.011096618999999999	-0.0797848983	-0.03249189	0.0710718109	0.051550642800000004	-0.0572478918	0.0	0.959026	-0.03254099999999993	0.0010589166809999958	0.919730868676	0.0536316	0.09516619999999999	0.0028763485185600004	0.00905660562244	0.155764	0.042767999999999966	0.0018291018239999968	0.02426242369600001	-0.0154721	-0.0011938000000000018	1.4251584400000044e-06	0.00023938587841	0.00356326	0.00033828999999999977	1.1444012409999983e-07	1.26968218276e-05	0.0248864	-0.0014248000000000036	0.0006193329049600001	2.0300550400000112e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9265677317	-0.48655223	0.3034509847	-1.843722071	0.8040684961	0.5948040986	-2.119879719	-0.1660834102	-0.920004767	-0.5530401641	0.7824193086	-0.3431143177	0.3138991513	0.07187624053	-0.5327352644	1.129530227	-0.1071918169	-0.7440596796	-0.5065819101	0.5597280321	-1.337571356	0.2453009292	0.04679493252	-0.3151198873	-1.468122478	0.8236268564	-1.690442957	-1.273990352	1.921107887	0.8280986466	0.4690273684	1.135993114	-1.653619528	-0.4630496066	-1.907089135	-0.1415312364
14789.578657055416	69.91136091410044	4887.598384861611	218731636.85322908	11760.184336028013	13.158482021652162	138301935.61735862	173.14564911414314	10478.922294531065	20.23156263304554	109807812.4548202	409.31612657484476	0.7924069999999999	20.89695	0.2312226000000001	-0.0057640716	-0.042675669699999995	0.010503574	0.0311111527	-0.026663156	0.011021759499999999	0.0002486038	0.0095704898	0.058273122000000004	0.030151941499999998	-0.07285484589999999	-0.0461026215	0.020196876699999998	-0.021351113300000002	-0.011875581699999999	-0.0228759604	0.0273630738	0.0235503947	-0.0455745441	-0.0648438849	-0.0129139552	0.0271048571	-0.023463122599999997	-0.009053490400000001	0.0265076302	-0.0259002896	0.037920027	0.0345562875	0.0021190429	0.0098421685	0.056175675599999995	0.0324022884	-0.08127501820000001	-0.025874814500000003	-0.0222399163	0.01744464	-0.0332700079	0.0359652747	-0.0138468431	-0.022745517200000002	0.0378054617	-0.1004041806	-0.0244851271	-0.0071156323	0.0458481268	0.052459445199999996	0.010213622700000001	-0.0802396284	-0.0300186361	0.0728303282	0.0479948613	-0.060984076	0.0	0.943621	-0.015405000000000113	0.00023731402500000348	0.8904205916409998	-0.0399645	-0.0935961	0.00159716126025	0.008760229935210001	0.113265	-0.042499000000000016	0.0018061650010000008	0.012828960225000002	-0.0145263	0.0009458	8.945376400000002e-07	0.00021101339168999998	0.00304011	-0.00052315	2.736859225e-07	9.2422688121e-06	0.025011900000000004	0.00012550000000000408	0.0006255951416100003	1.5750250000001025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9112999115	-0.165234532	1.10083959	-1.222106249	0.2576126711	0.5840523773	-2.092841859	-0.1180684717	-1.178028554	-0.5051739978	0.5696965293	-0.6086997311	0.7971363361	0.253955973	-1.136729861	1.528095801	0.08231186166	-1.036942887	-0.6677638754	-0.3981774787	-1.784622217	-0.008656484643	0.175400949	0.5650869544	-0.9909015753	0.4976940883	-1.535753095	-1.216432626	1.95382678	0.5933547395	0.2809260801	0.6811318053	-1.474607477	1.214226287	-1.274371496	-0.9045577446
14784.609918603433	-4.968738451982063	24.68836180420511	218584690.44526705	11751.672713183501	-8.511622844511294	138101811.55778167	72.44772344720654	10484.966974370784	6.0446798397188095	109934532.45364602	36.53815436470303	0.717376	18.918266	0.21551020000000004	-0.0049478748999999995	-0.0405713525	0.0004598718	0.0468323469	-0.060483150599999994	0.0902919802	0.0024812882	0.0194172574	0.0655989035	0.0047954845	-0.0928045314	0.010643523200000001	-0.028858123	0.036001246	-0.032082457200000004	-0.028213862599999997	0.0214884736	-0.0071112456999999985	0.0657190835	-0.0643979417	0.0069822941000000005	-0.0258094416	-0.0892282038	3.1522399999999995e-05	0.0142186322	-0.0406247662	0.055786812699999994	0.0774710796	0.0034727621999999995	0.0182327418	0.0683592444	0.0058069037	-0.0859626567	0.0345771186	0.0080205464	-0.041207631	-0.016779994399999998	0.0394066784	-0.004026506	-0.0376702598	-0.07696028519999999	-0.0387288662	-0.028680155899999997	0.0831316254	0.0520666604	0.0414739994	0.0093294441	-0.0806572078	-0.027514112	0.0744539805	0.0443002239	-0.0644662202	0.0	0.921687	-0.021933999999999898	0.0004811003559999955	0.849506925969	0.0516657	0.09163020000000001	0.00266934455649	0.008396093552039999	0.136633	0.023368	0.000546063424	0.018668576689	-0.0151982	-0.0006718999999999996	4.514496099999993e-07	0.00023098528324	0.00351287	0.00047276	2.235020176e-07	1.23402556369e-05	0.024585	-0.0004269000000000044	0.0006044222249999999	1.8224361000000367e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.007193382	-0.2263478276	0.5107820744	-1.704347798	0.67038727	0.5580843463	-1.975460265	0.05724350063	-0.9352225016	-0.5716268949	0.6070344578	-0.5392656956	0.3556834323	0.2382921701	-0.7402717363	1.464810714	0.1352327514	-0.8887308289	-0.6941274307	0.266441302	-1.310714602	0.118150159	-0.1057344027	-0.2907208312	-1.702159911	0.8793857238	-1.729524587	-1.060585365	2.151012658	0.1906932362	0.8699927728	0.6176905075	0.09262434203	0.8086966817	-0.6869576367	-0.6498935179
14858.081716921486	73.47179831805259	5398.105148088598	220762592.30671653	11767.631601707872	15.958888524370195	138477153.51351377	254.68612293327467	10503.57821105287	18.61123668208711	110325155.23570465	346.3781308366648	0.736317	19.41777	0.1525402	-0.021200847999999998	-0.0473757465	-0.0398783667	0.0635149885	-0.07888184320000001	-0.0278264801	-0.006252790699999999	0.008065886999999999	0.0415409976	0.0400800071	-0.057597925099999996	-0.0244709629	0.0131399569	0.0174541681	-0.013951141799999999	-0.00214687	-0.044557302	0.04556920440000002	-0.0360652898	-0.0157813122	-0.0029968799	-0.0158928605	-0.0268555737	-0.008179900799999999	0.024640011099999998	-0.0024595548	0.025791246400000002	0.1161288941	-0.0055639196999999994	0.0077944901	0.0394351422	0.0405594344	-0.0608310335	-0.0125023329	-0.018415825	-0.0200622724	-0.013258121999999999	-0.0299932285	0.029076348999999998	-0.0315846043	0.0164785091	-0.0389848128	-0.0021259435	0.0759397451	0.002261278	0.0040088907	0.008444185699999999	-0.0810374433	-0.0249809268	0.0759397612	0.0404774198	-0.0676798188	0.0	0.953919	0.03223200000000004	0.0010389018240000024	0.9099614585610002	-0.0343145	-0.08598019999999999	0.0011774849102499998	0.007392594792039998	0.134516	-0.0021170000000000078	4.481689000000033e-06	0.018094554256	-0.014989700000000003	0.00020849999999999864	4.347224999999943e-08	0.00022469110609000005	0.00358429	7.141999999999999e-05	5.100816399999999e-09	1.28471348041e-05	0.0249493	0.00036430000000000143	0.00062246757049	1.3271449000000104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8905729315	-0.1827402503	1.234971985	-1.020532712	0.7526904633	0.7102486384	-1.92219169	-0.1120976444	-1.249197358	-0.6238702442	0.601619083	-0.2497155913	0.9848190175	0.2206534817	-1.15005451	1.563379062	-0.07755620388	-1.162280369	-0.8276991717	-0.457288387	-1.86004153	0.7125881829	-0.7128179437	0.3461960605	-0.3338754963	0.6313322465	-1.497181241	-0.7566769518	1.654010681	0.2051143221	0.09307106162	0.07646000956	-0.5336844869	0.9204674628	-1.15687633	-0.7007292413
14807.030803930284	-51.050912991202495	2606.195717235328	219248161.2285403	11767.769605878328	0.13800417045604266	138480401.49703377	0.01904515106326047	10488.329372786018	-15.248838266852546	110005053.03204596	232.52706848862653	0.7715420000000001	20.346701	0.22735999999999995	-0.0052870083	-0.022743606	-0.025454513199999997	0.0410167552	-0.0652584484	0.0525041255	-0.0095375684	0.0103358576	0.0436027435	0.0078908935	-0.0689785827	0.0152405734	-0.0335593311	0.042792918099999994	-0.0493002314	-0.039906109	0.0042524807	0.0047999549	0.06527982759999999	-0.0043934787	0.026353666600000002	-0.0126399209	-0.0175539128	0.0040702362	0.012562884199999999	-0.0223076092	0.0222143593	0.1014074257	-0.0087597285	0.0103776051	0.045016761399999994	0.008155140200000001	-0.0669183909	0.0277105289	0.007864105500000001	-0.059738154	-0.028234223500000002	0.0303010448	0.01792492	-0.0579051125	-0.046053657000000005	0.0422118878	-0.0218314277	0.0478148879	-0.033029954900000005	-0.0237596177	0.0075579498	-0.0813801587	-0.0224217192	0.07728491900000001	0.036537508999999996	-0.0706114851	0.0	0.919213	-0.034706000000000126	0.0012045064360000088	0.8449525393689999	0.103209	0.1375235	0.010652097681	0.01891271305225	0.135228	0.0007119999999999903	5.069439999999864e-07	0.018286611984	-0.0153704	-0.0003806999999999994	1.4493248999999954e-07	0.00023624919616000006	0.00355792	-2.6369999999999956e-05	6.953768999999975e-10	1.26587947264e-05	0.024268	-0.0006812999999999993	0.000588935824	4.6416968999999894e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9403204491	-0.36583781	0.7255005344	-1.606191799	0.6428579627	0.6499724693	-1.820958726	-0.2593649797	-0.9005403478	-0.6805825819	0.55807586	-0.2531974938	0.3810641908	0.09580541635	-0.4837541318	1.663601362	0.08699874015	-0.8527794852	-0.5964469786	0.5056081412	-1.169073429	0.8505211676	-0.6524431534	-0.09296465355	-2.06192274	0.9432109834	-1.458365183	-0.2849459753	1.84484818	0.08898707376	0.1524385123	0.04839633533	0.2383860963	0.3107314469	0.1735935106	-0.7510027684
14863.795308239914	56.76450430963087	3222.2089495181012	220932410.96525487	11776.896425438965	9.126819560637161	138695289.41551706	83.29883529242906	10502.961726331809	14.632353545790465	110312205.02479084	214.1057702890068	0.830355	21.897692000000006	0.14640069999999986	-0.0205582287	-0.027120029900000002	-0.0316907606	0.0371581398	-0.0584932644	-0.080251245	-0.008745333499999999	-0.0040800748	0.0140693559	0.0320793537	-0.0218695825	0.0110313302	0.0219261092	0.050233295899999995	-0.011797262900000001	0.0433487058	-0.042105273	0.0516624007	-0.0817471433	0.0236931083	0.034963171	0.029989122599999998	0.0263678825	-0.0109629021	0.0100079087	0.0016398456	0.0007967257000000001	0.0850877039	-0.0087540575	-0.0034656446	0.0152302627	0.0330307293	-0.0131062645	0.0080188381	-0.0262350869	-0.0440215692	0.0173923668	-0.06397645889999999	0.0185250102	-0.011660551299999999	0.1193806244	0.0028716668	-0.0413510998	0.0017525611	-0.05705784980000001	-0.035219629700000005	0.0066708391	-0.0816851955	-0.019839155	0.0784869628	0.03249189	-0.0732490066	0.0	0.914677	-0.004535999999999874	2.0575295999998853e-05	0.8366340143290001	0.0441628	-0.059046199999999986	0.0019503529038400005	0.0034864537344399997	0.132699	-0.002528999999999976	6.3958409999998775e-06	0.017609024601000004	-0.014474	0.0008964000000000002	8.035329600000007e-07	0.000209496676	0.00299003	-0.0005678900000000001	3.2249905210000017e-07	8.940279400899997e-06	0.0244095	0.0001414999999999993	0.00059582369025	2.002224999999979e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9136627453	-0.3781371357	1.208537262	-1.206705586	0.330122023	0.6782488803	-2.068396712	-0.5696845152	-0.9738228199	-0.8434560114	0.6794863701	-0.2059945473	1.062607798	0.2611228076	-0.4891348919	1.69624784	-0.004232333746	-0.6324758204	-0.6828328734	-0.6481974455	-1.690583768	1.103140631	0.08673112562	0.810845814	-0.4019779142	0.09562595131	-1.254284244	0.02667799267	1.348468017	0.3031654221	-0.2493712817	-0.8645022053	-0.5737405896	-0.5220187333	-0.7558019086	-1.753452241
14822.217865448994	-41.57744279092003	1728.683749032228	219698142.45083532	11776.925966956702	0.029541517737015962	138695985.23117906	0.0008727012702064289	10488.750689834176	-14.211036497632445	110013891.0334969	201.95355833704158	0.8428529999999999	22.22727	0.08523659999999998	0.0008610919	-0.0007889796000000001	-0.0292235568	0.034505838	-0.0357273081	0.0394858092	0.0011018286	-0.0192003331	0.0361527423	0.0104288027	-0.042095112999999997	0.0464080542	-0.04391426440000002	0.0264086265	-0.022656555	-0.0119626042	-0.0107524083	-0.0304741931	-0.013760825	0.0779478122	-0.0129681003	0.0713280676	-0.0060155415	0.0077419249	-0.0188011831	-0.0073856913	-0.011862975900000001	0.0742982876	0.0011344344	-0.0214637012	0.03291891	0.0079039924	-0.0346146605	0.0619062263	0.0380182678	-0.0366665788	0.0012728161	-0.0009859978	0.0365349763	0.0317759773	0.0329902025	0.0491459969	0.004284839699999999	-0.0091457247	0.0736254225	-0.0843771367	0.0057829562	-0.0819524123	-0.0172359246	0.0795436669	0.028352267400000002	-0.0755813964	0.0	0.918423	0.0037459999999999156	1.4032515999999372e-05	0.843500806929	0.0906159	0.0464531	0.008211241332810001	0.00215789049961	0.12772	-0.004979000000000011	2.4790441000000116e-05	0.0163123984	-0.014649	-0.0001749999999999998	3.062499999999993e-08	0.000214593201	0.0030971	0.00010707000000000034	1.1463984900000074e-08	9.592028410000004e-06	0.0240904	-0.00031909999999999925	0.0005803473721599999	1.0182480999999954e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9861013956	-0.5538567952	1.094550943	-1.13955005	0.2389728888	0.6061669746	-1.815819748	-0.2909715466	-0.8330515837	-1.023243065	0.6603198257	-0.2715464735	0.5221291892	0.2692423647	-0.5286314285	1.784422751	0.3650917972	-0.593481804	-0.2808401036	-0.3660955144	-1.036772786	1.351392419	0.1300393873	-0.2261297963	-2.160934047	0.8169163232	-0.3287584409	-0.6638869918	1.53811254	0.006457216712	0.7525001817	-0.3429196549	0.1988779468	-0.09152138085	-0.3310456829	-0.5329812863
14847.87662211605	25.65875666705506	658.3717936991426	220459440.1855803	11774.661404772092	-2.264562184609531	138642651.1970295	5.128241887963491	10490.30579540005	1.555105565874328	110046515.68100388	2.418353321013314	0.7792679999999998	20.550442	0.12941610000000006	-0.0128190115	-0.0219648115	-0.0118677395	-0.008803538	1.0855e-06	-0.0189147998	-0.0037692078000000004	-0.0031434220000000003	0.0156747029	0.040656868900000004	-0.027159123599999998	0.0169470723	0.0156777206	0.0656999541	0.0085541605	0.0006362183	0.0039182979	0.037588162599999995	-0.0117910254	0.0168667716	0.06371884309999999	-0.0140393226	0.0402339989	-0.0138884228	0.0047579427	-6.42076e-05	-0.022677512099999998	0.016168512	-0.0039609652	-0.0040400344	0.0179874673	0.044462400199999995	-0.0278654852	0.0286900047	-0.0287855285	-0.0477729976	0.0322000098	0.0018073842999999999	-0.0037871571000000002	-0.023884953599999998	0.0353001525	0.0156932492	-0.0516446889	0.0049040447	-0.0409526699	-0.012714813500000002	0.0048944039	-0.0821816856	-0.0146147397	0.0804530744	0.0241306179	-0.0775989384	0.0	0.913663	-0.0047600000000000975	2.265760000000093e-05	0.8347800775689999	0.0316753	-0.058940599999999996	0.0010033246300899998	0.0034739943283600004	0.136496	0.008776000000000006	7.701817600000011e-05	0.018631158016	-0.0141959	0.0004530999999999997	2.052996099999997e-07	0.00020152357681	0.00259781	-0.0004992900000000003	2.4929050410000035e-07	6.7486167961e-06	0.023904	-0.00018640000000000326	0.0005714012159999999	3.47449600000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8185232877	-0.3454184853	1.134193155	-1.334051733	0.7875098029	0.4308375119	-2.244354409	-0.5742155361	-0.8857473215	-0.6366927515	0.5112044224	-0.3735107501	1.072832852	0.2393782667	-0.8117329849	1.166151675	-0.04375376107	-1.250017776	-0.347980493	-0.4733054537	-1.582140636	0.8237851083	-0.314392724	0.3690834955	-0.2071785796	0.2762628839	-0.7647399514	-0.7934969709	1.107752195	0.454636349	0.2397176881	0.02492223595	0.02529271044	0.3893834563	0.5914884166	-0.2503381175
14827.811384857258	-20.065237258791967	402.6137462516134	219863990.4649025	11770.844511301346	-3.816893470746436	138552780.50923303	14.568675767026772	10480.711328544028	-9.594466856022336	109845309.95227112	92.05379425131113	0.837152	22.076931	0.18967700000000007	-0.0067678283	0.033212026400000004	-0.0167289469	0.0096274075	0.0020458351000000002	0.080549178	0.0009197719	-0.0218719194	0.029423034100000002	-0.0096934004	-0.011436588000000001	0.0157409613	0.011474671799999999	-0.011878040500000001	-0.016088379	-0.0013367523000000002	-0.037580629	0.0122218458	0.1173230905	0.001845139	-0.0555180346	0.0383163996	0.0838792555	0.0007665021000000001	-0.0326369163	0.0175386624	-0.0178980849	0.0220556531	0.0002534163	-0.0204747456	0.0310977924	-0.0149883862	-0.0063980695999999995	0.0175476977	-0.0159189658	-0.015781156799999998	-0.0203760082	-0.029994911000000006	-0.0066986569	-0.0773990863	-0.081321922	0.0154270394	0.0361376386	-0.027799665699999997	0.0158575093	-0.08855038900000001	0.004005285	-0.08237290900000001	-0.0119783308	0.0812135013	0.019839155	-0.0792932281	0.0	0.866251	-0.0474119999999999	0.0022478977439999905	0.750390795001	0.0853223	0.053647000000000014	0.00727989487729	0.0028780006090000014	0.126769	-0.009727000000000012	9.461452900000026e-05	0.016070379360999996	-0.0142577	-6.179999999999901e-05	3.819239999999877e-09	0.00020328200929	0.00230899	-0.00028882	8.341699239999998e-08	5.3314348201e-06	0.0226768	-0.0012271999999999975	0.00051423725824	1.5060198399999945e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7906259733	-0.1566042626	1.061942456	-0.7017190474	0.2654193716	0.7888941852	-1.736497734	-0.3406799472	-0.9308834769	-1.149909986	0.3530685831	0.02380098797	0.638479007	0.1343944005	-0.64942808	1.354880333	0.2451780513	-1.04799927	0.03740285621	-0.3645418271	-0.635195907	0.6529869615	0.6807132649	-0.1407760314	-1.695041681	1.166750518	-1.18682536	-0.8439100295	1.182592406	0.1413759225	-0.2126584921	0.3459712915	0.1554403484	-0.6933690035	0.1831253326	0.503344621
